segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_E2P5Q8S5A7_ffacab1972,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD06_030612_01398462_01400761,E2P5Q8S5A7,target_child,,14_18_months,0.0,2.2800,2.2800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_ffacab1972.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,E2P5Q8S5A7,data/tinyvox/audio/phon_Clinical_Cummings_PD06_030612_01398462_01400761.wav
xlingvc_E2P5Q8S5A7_90fcf7c83f,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031121_00714039_00714870,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_90fcf7c83f.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_ChildL2_031121_00714039_00714870.wav
xlingvc_E2P5Q8S5A7_407b70c1c4,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20929b_00476313_00477747,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.4200,1.4200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_407b70c1c4.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Lyon_Anais_20929b_00476313_00477747.wav
xlingvc_E2P5Q8S5A7_cbda1fc614,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040116_00003828_00005001,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.1600,1.1600,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_cbda1fc614.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_ChildL2_040116_00003828_00005001.wav
xlingvc_E2P5Q8S5A7_8f342a9b83,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-prod2_121MPR_00102912_00104268,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_8f342a9b83.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-prod2_121MPR_00102912_00104268.wav
xlingvc_E2P5Q8S5A7_6b64146faa,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_30521a_00635132_00638228,E2P5Q8S5A7,target_child,,14_18_months,0.0,3.0800,3.0800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_6b64146faa.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Lyon_Marie_30521a_00635132_00638228.wav
xlingvc_E2P5Q8S5A7_364d6f22e6,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_CCF_Ines_030203_00812192_00813545,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.3400,1.3400,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_364d6f22e6.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,E2P5Q8S5A7,data/tinyvox/audio/phon_Romance_Portuguese_CCF_Ines_030203_00812192_00813545.wav
xlingvc_E2P5Q8S5A7_3652ba759f,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040730_00039278_00040117,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_3652ba759f.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_ChildL2_040730_00039278_00040117.wav
xlingvc_E2P5Q8S5A7_e8a03f64d1,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_10503b_00528035_00529218,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.1600,1.1600,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_e8a03f64d1.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Lyon_Anais_10503b_00528035_00529218.wav
xlingvc_E2P5Q8S5A7_316553da27,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010215_03028160_03030120,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.9400,1.9400,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_316553da27.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010215_03028160_03030120.wav
xlingvc_E2P5Q8S5A7_a008d7fa3c,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Eleonora_010815_00323320_00330170,E2P5Q8S5A7,target_child,,14_18_months,0.0,6.8400,6.8400,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_a008d7fa3c.wav,16000,,,cross_lingual_vc,1.0,train,True,German,E2P5Q8S5A7,data/tinyvox/audio/phon_German_Grimm_Eleonora_010815_00323320_00330170.wav
xlingvc_E2P5Q8S5A7_d787bf1c88,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_020326_00836843_00846780,E2P5Q8S5A7,target_child,,14_18_months,0.0,9.9200,9.9200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_d787bf1c88.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Paris_Leonard_020326_00836843_00846780.wav
xlingvc_E2P5Q8S5A7_6429c90705,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit1_106JD_00083434_00085563,E2P5Q8S5A7,target_child,,14_18_months,0.0,2.1200,2.1200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_6429c90705.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit1_106JD_00083434_00085563.wav
xlingvc_E2P5Q8S5A7_a5954601b1,cross_lingual_vc_tinyvox_German,phon_German_TAKI_RL_RL5081_00164040_00164880,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_a5954601b1.wav,16000,,,cross_lingual_vc,1.0,train,True,German,E2P5Q8S5A7,data/tinyvox/audio/phon_German_TAKI_RL_RL5081_00164040_00164880.wav
xlingvc_E2P5Q8S5A7_91e010e3fa,cross_lingual_vc_tinyvox_German,phon_German_TAKI_RL_RL5052_00673055_00673471,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.4000,0.4000,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_91e010e3fa.wav,16000,,,cross_lingual_vc,1.0,train,True,German,E2P5Q8S5A7,data/tinyvox/audio/phon_German_TAKI_RL_RL5052_00673055_00673471.wav
xlingvc_E2P5Q8S5A7_4da5c72b1e,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_RL_RL6092_00167652_00168388,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.7200,0.7200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_4da5c72b1e.wav,16000,,,cross_lingual_vc,1.0,train,True,German,E2P5Q8S5A7,data/tinyvox/audio/phon_German_Stuttgart_RL_RL6092_00167652_00168388.wav
xlingvc_E2P5Q8S5A7_d29d8c06e3,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040023_03164432_03165271,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_d29d8c06e3.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_ChildL2_040023_03164432_03165271.wav
xlingvc_E2P5Q8S5A7_31fbd111f0,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_020208_03715543_03721945,E2P5Q8S5A7,target_child,,14_18_months,0.0,6.3800,6.3800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_31fbd111f0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Paris_Theophile_020208_03715543_03721945.wav
xlingvc_E2P5Q8S5A7_7577d04d08,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20511a_00433670_00435148,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_7577d04d08.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Lyon_Anais_20511a_00433670_00435148.wav
xlingvc_E2P5Q8S5A7_f9a854b7f2,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_001121_00376240_00380040,E2P5Q8S5A7,target_child,,14_18_months,0.0,3.7800,3.7800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_f9a854b7f2.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_KernFrench_Jules_001121_00376240_00380040.wav
xlingvc_E2P5Q8S5A7_efebf78d6a,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit3_103EB_00044110_00045662,E2P5Q8S5A7,target_child,,14_18_months,0.0,1.5400,1.5400,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_efebf78d6a.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,E2P5Q8S5A7,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit3_103EB_00044110_00045662.wav
xlingvc_E2P5Q8S5A7_f37f388a8b,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-031011_00114561_00115396,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_f37f388a8b.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,E2P5Q8S5A7,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-031011_00114561_00115396.wav
xlingvc_E2P5Q8S5A7_eb501ea430,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020001_01031278_01032248,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.9600,0.9600,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_eb501ea430.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Paris_Antoine_020001_01031278_01032248.wav
xlingvc_E2P5Q8S5A7_91c59fb57c,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_040620_03451803_03457303,E2P5Q8S5A7,target_child,,14_18_months,0.0,5.4800,5.4800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_91c59fb57c.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_Paris_Theophile_040620_03451803_03457303.wav
xlingvc_E2P5Q8S5A7_7adad86373,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_BW_BW6071_00136033_00136609,E2P5Q8S5A7,target_child,,14_18_months,0.0,0.5600,0.5600,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_7adad86373.wav,16000,,,cross_lingual_vc,1.0,train,True,German,E2P5Q8S5A7,data/tinyvox/audio/phon_German_Stuttgart_BW_BW6071_00136033_00136609.wav
xlingvc_E2P5Q8S5A7_fb62a1c268,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_020009_02576480_02579080,E2P5Q8S5A7,target_child,,14_18_months,0.0,2.5800,2.5800,data/segments/cross_lingual_vc/E2P5Q8S5A7/E2P5Q8S5A7_fb62a1c268.wav,16000,,,cross_lingual_vc,1.0,train,True,French,E2P5Q8S5A7,data/tinyvox/audio/phon_French_KernFrench_Emma_020009_02576480_02579080.wav
xlingvc_A4E8K1L5Y2_fd683da44e,cross_lingual_vc_tinyvox_German,phon_German_Stuttgart_ED_ED6031_01092806_01093377,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.5600,0.5600,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_fd683da44e.wav,16000,,,cross_lingual_vc,1.0,train,True,German,A4E8K1L5Y2,data/tinyvox/audio/phon_German_Stuttgart_ED_ED6031_01092806_01093377.wav
xlingvc_A4E8K1L5Y2_85da94c38c,cross_lingual_vc_tinyvox_Biling,phon_Biling_Seine-Marne_CP-imit2_111OL_00037304_00038740,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.4200,1.4200,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_85da94c38c.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_Seine-Marne_CP-imit2_111OL_00037304_00038740.wav
xlingvc_A4E8K1L5Y2_62769d4eca,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_21123_02546931_02548586,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.6400,1.6400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_62769d4eca.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_GoadRose_Theo_21123_02546931_02548586.wav
xlingvc_A4E8K1L5Y2_f2eace2acf,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040221_00801360_00802610,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.2400,1.2400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_f2eace2acf.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_040221_00801360_00802610.wav
xlingvc_A4E8K1L5Y2_9c768b8ec3,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Santiago_1M-RV_00722276_00723083,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.8000,0.8000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_9c768b8ec3.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A4E8K1L5Y2,data/tinyvox/audio/phon_Spanish_Vivar_Santiago_1M-RV_00722276_00723083.wav
xlingvc_A4E8K1L5Y2_f454b16106,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050028_03262697_03264343,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.6400,1.6400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_f454b16106.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_050028_03262697_03264343.wav
xlingvc_A4E8K1L5Y2_0a596b30ff,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Antofagasta_2M-AC_00231241_00232279,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.0200,1.0200,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_0a596b30ff.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,A4E8K1L5Y2,data/tinyvox/audio/phon_Spanish_Vivar_Antofagasta_2M-AC_00231241_00232279.wav
xlingvc_A4E8K1L5Y2_b9beec5452,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_020000_00856440_00859440,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_b9beec5452.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_KernFrench_Baptiste_020000_00856440_00859440.wav
xlingvc_A4E8K1L5Y2_c79d40d035,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-021102_00158455_00159234,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.7600,0.7600,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_c79d40d035.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A4E8K1L5Y2,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-021102_00158455_00159234.wav
xlingvc_A4E8K1L5Y2_331f7ee7c9,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Raquel_020708_01283535_01284984,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.4400,1.4400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_331f7ee7c9.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A4E8K1L5Y2,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Raquel_020708_01283535_01284984.wav
xlingvc_A4E8K1L5Y2_fc105c7226,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Laura_030204_00674950_00677950,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_fc105c7226.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A4E8K1L5Y2,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Laura_030204_00674950_00677950.wav
xlingvc_A4E8K1L5Y2_8b628ae90c,cross_lingual_vc_tinyvox_Biling,phon_Biling_Scheidnes_NWR-71_SES3-SMO_00101293_00102114,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.8000,0.8000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_8b628ae90c.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_Scheidnes_NWR-71_SES3-SMO_00101293_00102114.wav
xlingvc_A4E8K1L5Y2_3683e44f48,cross_lingual_vc_tinyvox_German,phon_German_FoxBoyer_TD_PL-II_C02_00476873_00478008,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.1200,1.1200,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_3683e44f48.wav,16000,,,cross_lingual_vc,1.0,train,True,German,A4E8K1L5Y2,data/tinyvox/audio/phon_German_FoxBoyer_TD_PL-II_C02_00476873_00478008.wav
xlingvc_A4E8K1L5Y2_a1dd8bd471,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_20706_01052342_01053289,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_a1dd8bd471.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_GoadRose_Theo_20706_01052342_01053289.wav
xlingvc_A4E8K1L5Y2_7cb1818e37,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Theotime_10912a_00582190_00584985,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.7800,2.7800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_7cb1818e37.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Lyon_Theotime_10912a_00582190_00584985.wav
xlingvc_A4E8K1L5Y2_884ce4bcfc,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_030107_01684753_01689246,A4E8K1L5Y2,target_child,,14_18_months,0.0,4.4800,4.4800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_884ce4bcfc.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Paris_Anae_030107_01684753_01689246.wav
xlingvc_A4E8K1L5Y2_279648ef3b,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010521_02000520_02001760,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.2200,1.2200,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_279648ef3b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010521_02000520_02001760.wav
xlingvc_A4E8K1L5Y2_520cba34bb,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_010407_00429640_00432000,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.3400,2.3400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_520cba34bb.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_KernFrench_Esteban_010407_00429640_00432000.wav
xlingvc_A4E8K1L5Y2_dc8611a35a,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_3-4_B08_00865033_00867253,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.2000,2.2000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_dc8611a35a.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,A4E8K1L5Y2,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_3-4_B08_00865033_00867253.wav
xlingvc_A4E8K1L5Y2_b7515ffbdd,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050725_01375454_01379556,A4E8K1L5Y2,target_child,,14_18_months,0.0,4.0800,4.0800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_b7515ffbdd.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_050725_01375454_01379556.wav
xlingvc_A4E8K1L5Y2_0cce52b470,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010005_01720200_01721200,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.9800,0.9800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_0cce52b470.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_KernFrench_Jules_010005_01720200_01721200.wav
xlingvc_A4E8K1L5Y2_3e700259b7,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_060230_02753556_02754268,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.7000,0.7000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_3e700259b7.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_060230_02753556_02754268.wav
xlingvc_A4E8K1L5Y2_13ce0404ae,cross_lingual_vc_tinyvox_German,phon_German_Grimm_Nele_011125_00660080_00668460,A4E8K1L5Y2,target_child,,14_18_months,0.0,8.3600,8.3600,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_13ce0404ae.wav,16000,,,cross_lingual_vc,1.0,train,True,German,A4E8K1L5Y2,data/tinyvox/audio/phon_German_Grimm_Nele_011125_00660080_00668460.wav
xlingvc_A4E8K1L5Y2_c20130b8fd,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_11027a_01127740_01130267,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.5200,2.5200,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_c20130b8fd.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Lyon_Anais_11027a_01127740_01130267.wav
xlingvc_A4E8K1L5Y2_9107cc2954,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_030701_00400773_00403966,A4E8K1L5Y2,target_child,,14_18_months,0.0,3.1800,3.1800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_9107cc2954.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Paris_Antoine_030701_00400773_00403966.wav
xlingvc_A4E8K1L5Y2_4055ea4fb6,cross_lingual_vc_tinyvox_French,phon_French_Paris_Julie_020622_01596076_01603068,A4E8K1L5Y2,target_child,,14_18_months,0.0,6.9800,6.9800,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_4055ea4fb6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Paris_Julie_020622_01596076_01603068.wav
xlingvc_A4E8K1L5Y2_5372e98885,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031116_00281610_00283467,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.8400,1.8400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_5372e98885.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_031116_00281610_00283467.wav
xlingvc_A4E8K1L5Y2_4236c63af7,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_021103_02622540_02627455,A4E8K1L5Y2,target_child,,14_18_months,0.0,4.9000,4.9000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_4236c63af7.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Paris_Leonard_021103_02622540_02627455.wav
xlingvc_A4E8K1L5Y2_ba85861cdd,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_060028_01441891_01444113,A4E8K1L5Y2,target_child,,14_18_months,0.0,2.2000,2.2000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_ba85861cdd.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,A4E8K1L5Y2,data/tinyvox/audio/phon_Biling_ChildL2_060028_01441891_01444113.wav
xlingvc_A4E8K1L5Y2_067ae97b32,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_31003_06355707_06357257,A4E8K1L5Y2,target_child,,14_18_months,0.0,1.5400,1.5400,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_067ae97b32.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_GoadRose_Theo_31003_06355707_06357257.wav
xlingvc_A4E8K1L5Y2_39418eeee8,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Preston_P48_00442234_00443007,A4E8K1L5Y2,target_child,,14_18_months,0.0,0.7600,0.7600,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_39418eeee8.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,A4E8K1L5Y2,data/tinyvox/audio/phon_Clinical_Preston_P48_00442234_00443007.wav
xlingvc_A4E8K1L5Y2_deec69373b,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_040620_02511456_02514963,A4E8K1L5Y2,target_child,,14_18_months,0.0,3.5000,3.5000,data/segments/cross_lingual_vc/A4E8K1L5Y2/A4E8K1L5Y2_deec69373b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,A4E8K1L5Y2,data/tinyvox/audio/phon_French_Paris_Theophile_040620_02511456_02514963.wav
