audio_path,start_sec,end_sec,label,child_id,timepoint_norm,source
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,2370.0,2400.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,690.0,720.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,1680.0,1710.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,2070.0,2100.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,900.0,930.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,2175.0,2205.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010021.mp3,765.0,795.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,1800.0,1830.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2355.0,2385.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,1050.0,1080.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2520.0,2550.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,660.0,690.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,930.0,960.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2025.0,2055.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,525.0,555.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2190.0,2220.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2835.0,2865.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2445.0,2475.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,315.0,345.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,1140.0,1170.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2925.0,2955.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2205.0,2235.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2340.0,2370.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2175.0,2205.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,1995.0,2025.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2550.0,2580.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010105.mp3,2040.0,2070.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010117.mp3,1650.0,1680.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,3630.0,3660.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,345.0,375.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,360.0,390.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1665.0,1695.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,2760.0,2790.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,810.0,840.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,3600.0,3630.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,450.0,480.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1320.0,1350.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1245.0,1275.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1695.0,1725.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,900.0,930.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1770.0,1800.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1260.0,1290.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,885.0,915.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1155.0,1185.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,960.0,990.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1185.0,1215.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,1710.0,1740.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010201.mp3,315.0,345.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2685.0,2715.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2100.0,2130.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2115.0,2145.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,1815.0,1845.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2670.0,2700.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2190.0,2220.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,480.0,510.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2880.0,2910.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2340.0,2370.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2130.0,2160.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2355.0,2385.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2370.0,2400.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010218.mp3,2325.0,2355.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010228.mp3,435.0,465.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1350.0,1380.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1455.0,1485.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,975.0,1005.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1065.0,1095.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,960.0,990.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1470.0,1500.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,3630.0,3660.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,3615.0,3645.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1440.0,1470.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1365.0,1395.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1380.0,1410.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010315.mp3,1335.0,1365.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010400.mp3,600.0,630.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010400.mp3,150.0,180.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010400.mp3,135.0,165.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010400.mp3,615.0,645.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010400.mp3,525.0,555.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,1245.0,1275.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,1965.0,1995.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,1110.0,1140.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,2250.0,2280.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,2445.0,2475.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,2580.0,2610.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010411.mp3,1095.0,1125.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,120.0,150.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,660.0,690.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,285.0,315.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,1470.0,1500.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,1545.0,1575.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,645.0,675.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,345.0,375.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,0.0,30.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,675.0,705.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,135.0,165.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010426.mp3,630.0,660.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010517.mp3,1815.0,1845.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010517.mp3,3135.0,3165.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,2025.0,2055.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,1860.0,1890.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,1890.0,1920.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,1875.0,1905.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,0.0,30.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,3480.0,3510.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,3465.0,3495.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,3450.0,3480.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010602.mp3,2040.0,2070.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,3105.0,3135.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,2910.0,2940.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,2925.0,2955.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,1740.0,1770.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,1425.0,1455.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010700.mp3,2895.0,2925.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2475.0,2505.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,825.0,855.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2745.0,2775.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2190.0,2220.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,1455.0,1485.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,960.0,990.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2175.0,2205.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2730.0,2760.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2490.0,2520.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,2295.0,2325.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,1575.0,1605.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,840.0,870.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010714.mp3,1410.0,1440.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,975.0,1005.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,1500.0,1530.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,45.0,75.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,180.0,210.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,60.0,90.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,585.0,615.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,105.0,135.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,600.0,630.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,450.0,480.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,15.0,45.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,90.0,120.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,1395.0,1425.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,2085.0,2115.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,30.0,60.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,360.0,390.0,0,ethan,unknown,providence
/orcd/scratch/orcd/008/manaal/child-adult-diarization/providence/audio/ethan_010726.mp3,1815.0,1845.0,0,ethan,unknown,providence
