segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,vc_source_language,vc_target_child_id,vc_source_path
xlingvc_M5O1K4W9O1_72784ff61a,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_10903b_00390782_00391795,M5O1K4W9O1,target_child,,14_18_months,0.0,1.0000,1.0000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_72784ff61a.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Lyon_Nathan_10903b_00390782_00391795.wav
xlingvc_M5O1K4W9O1_a471e3bf25,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Pedro_030200_00433654_00436154,M5O1K4W9O1,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_a471e3bf25.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5O1K4W9O1,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Pedro_030200_00433654_00436154.wav
xlingvc_M5O1K4W9O1_56ecf7e10b,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_30015a_01138498_01140205,M5O1K4W9O1,target_child,,14_18_months,0.0,1.7000,1.7000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_56ecf7e10b.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Lyon_Anais_30015a_01138498_01140205.wav
xlingvc_M5O1K4W9O1_c9383a9ad3,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_JoaoPedro_011113_01296001_01298501,M5O1K4W9O1,target_child,,14_18_months,0.0,2.4800,2.4800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_c9383a9ad3.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5O1K4W9O1,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_JoaoPedro_011113_01296001_01298501.wav
xlingvc_M5O1K4W9O1_e5230a36eb,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_020300_00699377_00700593,M5O1K4W9O1,target_child,,14_18_months,0.0,1.2000,1.2000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_e5230a36eb.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Leonard_020300_00699377_00700593.wav
xlingvc_M5O1K4W9O1_949b37036f,cross_lingual_vc_tinyvox_French,phon_French_Paris_Theophile_030815_03523395_03524763,M5O1K4W9O1,target_child,,14_18_months,0.0,1.3600,1.3600,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_949b37036f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Theophile_030815_03523395_03524763.wav
xlingvc_M5O1K4W9O1_8b33a741be,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010127_02267160_02270160,M5O1K4W9O1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_8b33a741be.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_KernFrench_Jules_010127_02267160_02270160.wav
xlingvc_M5O1K4W9O1_32e5142d20,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_040127_02786286_02788078,M5O1K4W9O1,target_child,,14_18_months,0.0,1.7800,1.7800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_32e5142d20.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Madeleine_040127_02786286_02788078.wav
xlingvc_M5O1K4W9O1_15cc410816,cross_lingual_vc_tinyvox_Spanish,phon_Spanish_Vivar_Santiago_4B-SP_00133156_00133975,M5O1K4W9O1,target_child,,14_18_months,0.0,0.8000,0.8000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_15cc410816.wav,16000,,,cross_lingual_vc,1.0,train,True,Spanish,M5O1K4W9O1,data/tinyvox/audio/phon_Spanish_Vivar_Santiago_4B-SP_00133156_00133975.wav
xlingvc_M5O1K4W9O1_b539f7e998,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD08_030217_00345923_00347170,M5O1K4W9O1,target_child,,14_18_months,0.0,1.2400,1.2400,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_b539f7e998.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,M5O1K4W9O1,data/tinyvox/audio/phon_Clinical_Cummings_PD08_030217_00345923_00347170.wav
xlingvc_M5O1K4W9O1_b481385c38,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD16_040729_00561677_00564677,M5O1K4W9O1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_b481385c38.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,M5O1K4W9O1,data/tinyvox/audio/phon_Clinical_Cummings_PD16_040729_00561677_00564677.wav
xlingvc_M5O1K4W9O1_ceabaee939,cross_lingual_vc_tinyvox_French,phon_French_GoadRose_Theo_30819_05885713_05887345,M5O1K4W9O1,target_child,,14_18_months,0.0,1.6200,1.6200,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_ceabaee939.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_GoadRose_Theo_30819_05885713_05887345.wav
xlingvc_M5O1K4W9O1_11a21c6961,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020305_01736410_01738103,M5O1K4W9O1,target_child,,14_18_months,0.0,1.6800,1.6800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_11a21c6961.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Antoine_020305_01736410_01738103.wav
xlingvc_M5O1K4W9O1_a2d1f6513d,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_040118_01637932_01638780,M5O1K4W9O1,target_child,,14_18_months,0.0,0.8400,0.8400,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_a2d1f6513d.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,M5O1K4W9O1,data/tinyvox/audio/phon_Biling_ChildL2_040118_01637932_01638780.wav
xlingvc_M5O1K4W9O1_451500f1bc,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_010214_00804384_00805465,M5O1K4W9O1,target_child,,14_18_months,0.0,1.0600,1.0600,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_451500f1bc.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Madeleine_010214_00804384_00805465.wav
xlingvc_M5O1K4W9O1_1cf0bedf2d,cross_lingual_vc_tinyvox_French,phon_French_Paris_Madeleine_030028_02796040_02797740,M5O1K4W9O1,target_child,,14_18_months,0.0,1.6800,1.6800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_1cf0bedf2d.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Madeleine_030028_02796040_02797740.wav
xlingvc_M5O1K4W9O1_fc94b4fcca,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD06_030807_00251104_00254104,M5O1K4W9O1,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_fc94b4fcca.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,M5O1K4W9O1,data/tinyvox/audio/phon_Clinical_Cummings_PD06_030807_00251104_00254104.wav
xlingvc_M5O1K4W9O1_f9732128d8,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010328_01998240_01999720,M5O1K4W9O1,target_child,,14_18_months,0.0,1.4600,1.4600,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_f9732128d8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_KernFrench_Jules_010328_01998240_01999720.wav
xlingvc_M5O1K4W9O1_3659667319,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marie_11011a_01038788_01040714,M5O1K4W9O1,target_child,,14_18_months,0.0,1.9200,1.9200,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_3659667319.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Lyon_Marie_11011a_01038788_01040714.wav
xlingvc_M5O1K4W9O1_52b6ed1a5a,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_NWR_61JB_00134333_00135833,M5O1K4W9O1,target_child,,14_18_months,0.0,1.4800,1.4800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_52b6ed1a5a.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,M5O1K4W9O1,data/tinyvox/audio/phon_Clinical_TorringtonEaton_NWR_61JB_00134333_00135833.wav
xlingvc_M5O1K4W9O1_74907dcdc6,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_C10_00284758_00285489,M5O1K4W9O1,target_child,,14_18_months,0.0,0.7200,0.7200,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_74907dcdc6.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5O1K4W9O1,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_C10_00284758_00285489.wav
xlingvc_M5O1K4W9O1_89aa945ff0,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20916a_00580880_00581748,M5O1K4W9O1,target_child,,14_18_months,0.0,0.8600,0.8600,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_89aa945ff0.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Lyon_Anais_20916a_00580880_00581748.wav
xlingvc_M5O1K4W9O1_e6b05f3c1f,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-020314_00511275_00511939,M5O1K4W9O1,target_child,,14_18_months,0.0,0.6400,0.6400,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_e6b05f3c1f.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5O1K4W9O1,data/tinyvox/audio/phon_Romance_Portuguese_Twins-Brazil_CarlosAndre_CA-020314_00511275_00511939.wav
xlingvc_M5O1K4W9O1_e176e8b4e6,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Jules_010607_01378600_01379440,M5O1K4W9O1,target_child,,14_18_months,0.0,0.8200,0.8200,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_e176e8b4e6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_KernFrench_Jules_010607_01378600_01379440.wav
xlingvc_M5O1K4W9O1_a6284e32df,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020524_02267525_02272748,M5O1K4W9O1,target_child,,14_18_months,0.0,5.2000,5.2000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_a6284e32df.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Antoine_020524_02267525_02272748.wav
xlingvc_M5O1K4W9O1_c610c05642,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_021122_02824196_02825505,M5O1K4W9O1,target_child,,14_18_months,0.0,1.3000,1.3000,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_c610c05642.wav,16000,,,cross_lingual_vc,1.0,train,True,French,M5O1K4W9O1,data/tinyvox/audio/phon_French_Paris_Anae_021122_02824196_02825505.wav
xlingvc_M5O1K4W9O1_5f13c076a7,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Pedro_030518_01919491_01922191,M5O1K4W9O1,target_child,,14_18_months,0.0,2.6800,2.6800,data/segments/cross_lingual_vc/M5O1K4W9O1/M5O1K4W9O1_5f13c076a7.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,M5O1K4W9O1,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Pedro_030518_01919491_01922191.wav
xlingvc_H7C3T0K5E5_0f1aaaeb24,cross_lingual_vc_tinyvox_French,phon_French_Yamaguchi_030514_01530041_01532346,H7C3T0K5E5,target_child,,14_18_months,0.0,2.3000,2.3000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_0f1aaaeb24.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Yamaguchi_030514_01530041_01532346.wav
xlingvc_H7C3T0K5E5_1840e5b261,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Esteban_011022_02670800_02676800,H7C3T0K5E5,target_child,,14_18_months,0.0,5.9800,5.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_1840e5b261.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_KernFrench_Esteban_011022_02670800_02676800.wav
xlingvc_H7C3T0K5E5_9599397416,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_PNT_02SP_00322997_00324152,H7C3T0K5E5,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_9599397416.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_TorringtonEaton_PNT_02SP_00322997_00324152.wav
xlingvc_H7C3T0K5E5_b4d4a4857c,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Nathan_20725b_00385113_00389848,H7C3T0K5E5,target_child,,14_18_months,0.0,4.7200,4.7200,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_b4d4a4857c.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Nathan_20725b_00385113_00389848.wav
xlingvc_H7C3T0K5E5_1c357d6ccb,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_NWR_58HR_00195650_00197650,H7C3T0K5E5,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_1c357d6ccb.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_TorringtonEaton_NWR_58HR_00195650_00197650.wav
xlingvc_H7C3T0K5E5_1f0db67689,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Emma_010601_02843840_02846840,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_1f0db67689.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_KernFrench_Emma_010601_02843840_02846840.wav
xlingvc_H7C3T0K5E5_87682f19c3,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD02_030227_00025453_00028453,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_87682f19c3.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_Cummings_PD02_030227_00025453_00028453.wav
xlingvc_H7C3T0K5E5_eee3bec1ea,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Luis_020507_00665501_00668501,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_eee3bec1ea.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Luis_020507_00665501_00668501.wav
xlingvc_H7C3T0K5E5_303783bd95,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050000_00380945_00384591,H7C3T0K5E5,target_child,,14_18_months,0.0,3.6400,3.6400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_303783bd95.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,H7C3T0K5E5,data/tinyvox/audio/phon_Biling_ChildL2_050000_00380945_00384591.wav
xlingvc_H7C3T0K5E5_8c6e444609,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20409a_00317638_00318600,H7C3T0K5E5,target_child,,14_18_months,0.0,0.9400,0.9400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_8c6e444609.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_20409a_00317638_00318600.wav
xlingvc_H7C3T0K5E5_7010f1fc2f,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_PhonoDis_ChildJ_01621518_01623518,H7C3T0K5E5,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_7010f1fc2f.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_PhonoDis_ChildJ_01621518_01623518.wav
xlingvc_H7C3T0K5E5_1812dfd77e,cross_lingual_vc_tinyvox_German,phon_German_TAKI_RL_RL5043_00368613_00369182,H7C3T0K5E5,target_child,,14_18_months,0.0,0.5600,0.5600,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_1812dfd77e.wav,16000,,,cross_lingual_vc,1.0,train,True,German,H7C3T0K5E5,data/tinyvox/audio/phon_German_TAKI_RL_RL5043_00368613_00369182.wav
xlingvc_H7C3T0K5E5_f8a02a922a,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_C05_00663073_00664152,H7C3T0K5E5,target_child,,14_18_months,0.0,1.0600,1.0600,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_f8a02a922a.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_C05_00663073_00664152.wav
xlingvc_H7C3T0K5E5_27cd9e6f27,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_TorringtonEaton_PNT_74SA_00671924_00673183,H7C3T0K5E5,target_child,,14_18_months,0.0,1.2400,1.2400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_27cd9e6f27.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_TorringtonEaton_PNT_74SA_00671924_00673183.wav
xlingvc_H7C3T0K5E5_9b9d8d6ce9,cross_lingual_vc_tinyvox_French,phon_French_Paris_Leonard_020024_00310297_00311215,H7C3T0K5E5,target_child,,14_18_months,0.0,0.9000,0.9000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_9b9d8d6ce9.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Paris_Leonard_020024_00310297_00311215.wav
xlingvc_H7C3T0K5E5_d2d231ee62,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_PhonoDis_ChildH_01570251_01572251,H7C3T0K5E5,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_d2d231ee62.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_PhonoDis_ChildH_01570251_01572251.wav
xlingvc_H7C3T0K5E5_0eaab57af7,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_10519b_00025337_00027142,H7C3T0K5E5,target_child,,14_18_months,0.0,1.8000,1.8000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_0eaab57af7.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Anais_10519b_00025337_00027142.wav
xlingvc_H7C3T0K5E5_84e4295094,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_20525a_00509102_00510375,H7C3T0K5E5,target_child,,14_18_months,0.0,1.2600,1.2600,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_84e4295094.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Anais_20525a_00509102_00510375.wav
xlingvc_H7C3T0K5E5_2c5481b311,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20215a_01242115_01243247,H7C3T0K5E5,target_child,,14_18_months,0.0,1.1200,1.1200,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_2c5481b311.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_20215a_01242115_01243247.wav
xlingvc_H7C3T0K5E5_6b35cd9aa8,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Pedro_030225_00754559_00757559,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_6b35cd9aa8.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Pedro_030225_00754559_00757559.wav
xlingvc_H7C3T0K5E5_2f5d94ded6,cross_lingual_vc_tinyvox_French,phon_French_Paris_Anae_020216_03493825_03499600,H7C3T0K5E5,target_child,,14_18_months,0.0,5.7600,5.7600,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_2f5d94ded6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Paris_Anae_020216_03493825_03499600.wav
xlingvc_H7C3T0K5E5_29ace5f9f6,cross_lingual_vc_tinyvox_French,phon_French_KernFrench_Baptiste_010600b_01442560_01445560,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_29ace5f9f6.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_KernFrench_Baptiste_010600b_01442560_01445560.wav
xlingvc_H7C3T0K5E5_e89aefe66f,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Anais_11126b_00296717_00297873,H7C3T0K5E5,target_child,,14_18_months,0.0,1.1400,1.1400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_e89aefe66f.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Anais_11126b_00296717_00297873.wav
xlingvc_H7C3T0K5E5_a943c07c90,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_031125_03972179_03974000,H7C3T0K5E5,target_child,,14_18_months,0.0,1.8000,1.8000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_a943c07c90.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,H7C3T0K5E5,data/tinyvox/audio/phon_Biling_ChildL2_031125_03972179_03974000.wav
xlingvc_H7C3T0K5E5_aa36486b92,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Laura_020617_02569751_02572751,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_aa36486b92.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Laura_020617_02569751_02572751.wav
xlingvc_H7C3T0K5E5_33e531012a,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_PereiraFreitas_Marta_010818_02286951_02288951,H7C3T0K5E5,target_child,,14_18_months,0.0,1.9800,1.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_33e531012a.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_PereiraFreitas_Marta_010818_02286951_02288951.wav
xlingvc_H7C3T0K5E5_e37a7639d8,cross_lingual_vc_tinyvox_French,phon_French_Paris_Antoine_020425_03520838_03521951,H7C3T0K5E5,target_child,,14_18_months,0.0,1.1000,1.1000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_e37a7639d8.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Paris_Antoine_020425_03520838_03521951.wav
xlingvc_H7C3T0K5E5_812f910bbe,cross_lingual_vc_tinyvox_Romance,phon_Romance_Portuguese_Ramalho_5-6_A15_01048140_01049397,H7C3T0K5E5,target_child,,14_18_months,0.0,1.2400,1.2400,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_812f910bbe.wav,16000,,,cross_lingual_vc,1.0,train,True,Romance,H7C3T0K5E5,data/tinyvox/audio/phon_Romance_Portuguese_Ramalho_5-6_A15_01048140_01049397.wav
xlingvc_H7C3T0K5E5_46c0432577,cross_lingual_vc_tinyvox_Biling,phon_Biling_ChildL2_050107_01742543_01745543,H7C3T0K5E5,target_child,,14_18_months,0.0,2.9800,2.9800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_46c0432577.wav,16000,,,cross_lingual_vc,1.0,train,True,Biling,H7C3T0K5E5,data/tinyvox/audio/phon_Biling_ChildL2_050107_01742543_01745543.wav
xlingvc_H7C3T0K5E5_b9b6e43927,cross_lingual_vc_tinyvox_French,phon_French_Lyon_Marilyn_20710b_00711297_00713312,H7C3T0K5E5,target_child,,14_18_months,0.0,2.0000,2.0000,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_b9b6e43927.wav,16000,,,cross_lingual_vc,1.0,train,True,French,H7C3T0K5E5,data/tinyvox/audio/phon_French_Lyon_Marilyn_20710b_00711297_00713312.wav
xlingvc_H7C3T0K5E5_8d05ee7026,cross_lingual_vc_tinyvox_Clinical,phon_Clinical_Cummings_PD08_030820_01558520_01559815,H7C3T0K5E5,target_child,,14_18_months,0.0,1.2800,1.2800,data/segments/cross_lingual_vc/H7C3T0K5E5/H7C3T0K5E5_8d05ee7026.wav,16000,,,cross_lingual_vc,1.0,train,True,Clinical,H7C3T0K5E5,data/tinyvox/audio/phon_Clinical_Cummings_PD08_030820_01558520_01559815.wav
