audio_path,clip_duration_sec,face_count_max,face_count_mean,face_area_max_norm,face_area_mean_norm,face_confidence_mean,face_track_coverage_ratio,n_distinct_tracks,has_any_face,eligibility_score
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-04_audio.wav,31.602375,1,1.0,0.05774852202116111,0.028262017704150873,0.977446883220539,0.24998121185512168,4,1,0.7176497829075724
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-05_audio.wav,37.2448125,1,1.0,0.019927048904062557,0.015552859337564406,0.9977443358477425,0.029534314342433584,1,1,0.5521388668159092
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-06_audio.wav,2.252375,1,1.0,0.09316206095515099,0.07873154515808044,0.9998906859711035,0.9767467673011823,1,1,0.927481765248515
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,31.230875,2,1.0364145658263306,0.03378251996625895,0.013058046640676342,0.9750401788466686,0.1227417846388656,8,1,0.6241816953187558
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,41.052875,2,1.0636363636363637,0.21792787992231752,0.06844088633745402,0.9773515575801545,0.10636689066640685,18,1,0.7686647678196556
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,25.0543125,1,1.0,0.01580571402730849,0.01305468909172435,0.9981858448187511,0.9965017665787741,1,1,0.7840425770314872
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-01_audio.wav,21.757125,1,1.0,0.04088870917321527,0.02270906230075671,0.9981381254604237,0.9039184481711929,3,1,0.8661642051569733
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio.wav,89.5129375,1,1.0,0.0550528117635569,0.021646956220827303,0.9975388623850546,0.26923482429565,10,1,0.7030351327919907
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,11.0526875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-03_audio.wav,7.1053125,1,1.0,0.011232440511125787,0.0100244444855032,0.9852072883219946,0.9804870182228673,1,1,0.763375416743761
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-toyplay_run-02_audio.wav,27.3995625,1,1.0,0.009370449341596062,0.005812371634996872,0.9853307740123951,0.10462454160232182,4,1,0.5942713928449062
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,13.8855625,1,1.0,0.040597884074496604,0.030765142444157005,0.988311048746109,0.11282702207178617,6,1,0.6971761923557127
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1I8N8L4Q4/ses-02/beh/sub-C1I8N8L4Q4_ses-02_task-other_run-01_audio.wav,14.8375625,1,1.0,0.04582652209549754,0.012710272645423773,0.9818378996132011,0.13254647902353683,4,1,0.6276209752021997
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C3A8Q4J6E5/ses-01/beh/sub-C3A8Q4J6E5_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,34.9925,1,1.0,0.13790966031186702,0.03186257698077466,0.9964376869611442,0.2895858636374461,7,1,0.7485999642688606
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C3A8Q4J6E5/ses-01/beh/sub-C3A8Q4J6E5_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,12.7245625,2,1.3709677419354838,0.007384781767027562,0.005441059254762578,0.9817932180797353,0.34054870910754953,7,1,0.6505290406238451
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C3A8Q4J6E5/ses-01/beh/sub-C3A8Q4J6E5_ses-01_task-generalsocialcommunicationinteraction_run-09_audio.wav,21.571375,1,1.0,0.19184291295367703,0.13150618162437105,0.9492560065153873,0.02472412321112276,2,1,0.7050872997498329
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C3A8Q4J6E5/ses-01/beh/sub-C3A8Q4J6E5_ses-01_task-dailyroutine_run-01_audio.wav,83.8008125,1,1.0,0.20246124540501037,0.10305946702850009,0.9945402926269852,0.2736648088386176,11,1,0.8165053046290991
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C3A8Q4J6E5/ses-02/beh/sub-C3A8Q4J6E5_ses-02_task-dailyroutine_run-01_audio.wav,64.94625,1,1.0,0.006321907206832596,0.004627744815431602,0.9710827437951604,0.41418865600400323,7,1,0.6619371035910333
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-motorplay_run-01_audio.wav,40.3330625,1,1.0,0.018546590859023125,0.012202556668926723,0.9980174751385399,0.18925746918755137,1,1,0.578764043604417
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,28.9785,1,1.0,0.03277438514195827,0.021128321019439886,0.9898775256484564,0.1495361503643506,7,1,0.6683544556458069
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-toyplay_run-01_audio.wav,8.986125,1,1.0,0.02519803513126135,0.015251598981306432,0.9959187277448855,0.6046358506401073,3,1,0.7607369132959625
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,10.4025625,2,1.7734806629834254,0.0051878043537954,0.0036280426591373135,0.98217342947131,0.5030811719067618,4,1,0.6840431639281982
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-toyplay_run-02_audio.wav,58.839375,1,1.0,0.23895123481828895,0.10488693678595574,0.9941164378729501,0.2232065404048451,9,1,0.8037423883567438
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-01/beh/sub-C4C7T6W2I0_ses-01_task-socialroutine_run-01_audio.wav,28.1658125,1,1.0,0.1583356679583351,0.10806660032694339,0.9947813251336706,0.2082903401656411,7,1,0.8002460488381948
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-toyplay_run-02_audio.wav,22.2911875,1,1.0,0.01766668642749538,0.006339317417614796,0.9928048142365047,0.10317978797675094,1,1,0.5319672349807568
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-toyplay_run-01_audio.wav,47.1365,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-socialroutine_run-01_audio.wav,16.4629375,1,1.0,0.02733391657640848,0.017498839719274087,0.9864552965486683,0.11743550222026498,6,1,0.6446135882241965
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-toyplay_run-03_audio.wav,4.7136875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-specialoccasion_run-01_audio.wav,33.529625,1,1.0,0.010303164752478753,0.006478530242160466,0.997743912993651,0.8311058255696765,1,1,0.7162342802421721
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-motorplay_run-01_audio.wav,20.2478125,1,1.0,0.011178151335834628,0.006301671760964636,0.9953224216738055,0.059265661414041645,2,1,0.5550526166498675
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,32.6008125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,25.820625,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-specialoccasion_run-02_audio.wav,46.5095625,1,1.0,0.008361908243332437,0.00535412784964614,0.9829888197091909,0.055185783927050834,3,1,0.5792590442785641
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C4C7T6W2I0/ses-02/beh/sub-C4C7T6W2I0_ses-02_task-motorplay_run-02_audio.wav,13.444375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-01/beh/sub-C5L2D6N1W6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,40.5188125,1,1.0,0.04431074286624911,0.03087840050504762,0.9955841483254182,0.9995357094929669,1,1,0.8551853146406618
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-01/beh/sub-C5L2D6N1W6_ses-01_task-toyplay_run-01_audio.wav,48.8315625,1,1.0,0.016174940749188963,0.01222417111617417,0.9882530730882327,0.24369484388299062,12,1,0.6557089710163257
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-01/beh/sub-C5L2D6N1W6_ses-01_task-unknown_run-01_audio.wav,9.8220625,1,1.0,0.02677615766217198,0.02230221289739001,0.9992537599778458,0.8552175268687203,1,1,0.7860853826323194
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-01/beh/sub-C5L2D6N1W6_ses-01_task-unknown_run-02_audio.wav,30.53425,1,1.0,0.06226965518139742,0.02132441720696712,0.9916005630030411,0.1539255098782515,3,1,0.6708392433484958
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-01/beh/sub-C5L2D6N1W6_ses-01_task-unknown_run-03_audio.wav,35.271125,1,1.0,0.024210899845958617,0.017223410979673236,0.9795840877407002,0.0207913224580541,3,1,0.6169459052424515
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,34.6441875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-toyplay_run-01_audio.wav,14.1409375,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-dailyroutine_run-01_audio.wav,68.3595625,1,1.0,0.02365810735558897,0.01772750830399486,0.9995043650742677,0.8289501072606582,2,1,0.7946407544738043
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-motorplay_run-01_audio.wav,18.2973125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,30.998625,1,1.0,0.004976191592919956,0.00413323056556968,0.9522620487657393,0.10107975219330963,2,1,0.5417612440452815
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5L2D6N1W6/ses-02/beh/sub-C5L2D6N1W6_ses-02_task-socialroutine_run-03_audio.wav,18.576,1,1.0,0.026068298357372947,0.019067166861609024,0.977435089748909,0.49885156474303766,7,1,0.7430838400443136
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,23.8933125,1,1.0,0.004403813874987211,0.00298039794222698,0.9772452519021251,0.21344884682691015,2,1,0.5739863083080459
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-01_audio.wav,18.304,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,28.7146875,1,1.0,0.095603106969423,0.0670447651069538,0.9603715187464005,0.017412691675645086,3,1,0.7404832044801515
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-dailyroutine_run-01_audio.wav,15.5733125,1,1.0,0.006756390430336978,0.004188279136535078,0.9782956659013007,0.7684085621903924,2,1,0.7179254068258603
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-other_run-01_audio.wav,15.0826875,1,1.0,0.08547582359393067,0.05150985290318654,0.9945122141663622,0.5945005932574461,3,1,0.8967044232725883
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-other_run-02_audio.wav,9.5573125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,4.4586875,1,1.0,0.0054827414608239955,0.004217110331298579,0.9594667135058222,0.19437708219440514,2,1,0.5679427282675
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-02_audio.wav,50.5173125,1,1.0,0.00822746411451716,0.005682577049661663,0.9863039925177464,0.35037493334587033,9,1,0.6555304389163255
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-03_audio.wav,19.2426875,1,1.0,0.023858010113804083,0.011983788017612672,0.9894021588355996,0.4850327342962532,4,1,0.7154840912369738
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,17.0453125,1,1.0,0.030269741320171937,0.021027634074820754,0.9865066221675033,0.2972469215021236,4,1,0.70369958443344
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,15.6373125,1,1.0,0.016060705867864473,0.01039631703747849,0.9710894914988045,0.20463874466920062,6,1,0.6326262763417957
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-dailyroutine_run-02_audio.wav,30.5706875,1,1.0,0.02635321495119115,0.01901856547931845,0.9775381076852886,0.39798472529172485,5,1,0.717708780930056
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,14.1013125,1,1.0,0.008386233246501685,0.006032286565281838,0.9658465794154576,0.10873692312920037,4,1,0.5893596798388375
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-04_audio.wav,70.5493125,1,1.0,0.006046288363183218,0.0037420325241728056,0.9520951244889236,0.02882144788205174,22,1,0.5554067856383273
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,18.56,1,1.0,0.00833873658122482,0.006683727729724124,0.9843724069086094,0.1867816091954023,3,1,0.6179606556357603
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-05_audio.wav,33.024,1,1.0,0.031375556832375626,0.015483920394808833,0.9956693959543601,0.3361191860465116,5,1,0.6944497666748892
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-motorplay_run-02_audio.wav,29.9306875,1,1.0,0.008103713323635778,0.005149272544048998,0.975596359507604,0.06570736695128258,11,1,0.5784826577416781
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-motorplay_run-01_audio.wav,30.592,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-08_audio.wav,47.7653125,1,1.0,0.02691845100100963,0.012401854697802547,0.9935943655014038,0.5492130577672518,12,1,0.7346687111585144
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-bookshare_run-01_audio.wav,47.6373125,2,1.1977480647431387,0.007835802285886125,0.005880561765129595,0.9848215913730558,0.7431149689647166,18,1,0.7539885462822671
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-09_audio.wav,30.9521875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-dailyroutine_run-03_audio.wav,85.4613125,1,1.0,0.02243943564518026,0.016770725852158636,0.9979722030034541,0.864328717940842,4,1,0.8324553539450539
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-dailyroutine_run-05_audio.wav,27.84,1,1.0,0.03527304633763075,0.022126310461130613,0.9931172600206852,0.5711206896551724,5,1,0.7788764552655554
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-08_audio.wav,31.2746875,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-11_audio.wav,30.6346875,1,1.0,0.04861482746495404,0.03117371065704793,0.9950359712165842,0.38192000489641037,4,1,0.7684374337780987
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-toyplay_run-12_audio.wav,3.968,1,1.0,0.034388613946479345,0.029783491722549942,0.9864279056081966,0.8148521505376344,1,1,0.8014301048208106
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-other_run-04_audio.wav,11.264,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-bookshare_run-02_audio.wav,17.728,1,1.0,0.022182616545109744,0.01456510068922403,0.9890144682237518,0.15230144404332135,5,1,0.6424908276460396
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-generalsocialcommunicationinteraction_run-10_audio.wav,30.656,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-motorplay_run-04_audio.wav,37.686,1,1.0,0.00952652607260461,0.005309750638587108,0.971101980021285,0.10525570945886178,9,1,0.5874386229265136
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-01/beh/sub-C5U1P3X9F0_ses-01_task-other_run-06_audio.wav,35.6053125,1,1.0,0.017711573558155655,0.007588799315093767,0.968237072710068,0.025277126833249917,6,1,0.5755574544172113
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C5U1P3X9F0/ses-02/beh/sub-C5U1P3X9F0_ses-02_task-other_run-01_audio.wav,16.9813125,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
