audio_path,speaker_id,source,duration_sec
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00880256_00881301.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_00869302_00870518.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030911_00172706_00175116.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030529_00361402_00364402.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030529_00108511_00109808.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_01038855_01039815.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02601265_02602488.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_00921957_00923452.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01072564_01073978.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_01671820_01673227.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00873306_00876306.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00075615_00077243.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030603_00267998_00269478.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00286495_00289495.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_01820903_01822222.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02532710_02534476.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00133624_00134697.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01088192_01089347.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030603_00406768_00407886.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_00226250_00227797.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01866467_01868269.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01558596_01559585.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_01048562_01050013.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01025635_01026347.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02503026_02504081.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030911_00317051_00318985.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01010169_01010702.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030529_00327159_00328470.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02746492_02747619.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_00984725_00985963.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02688812_02690137.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_02583628_02584743.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_00451654_00453493.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030911_00180604_00182003.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_030527_01986571_01987976.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD27_031009_01901684_01902820.wav,tinyvox_Clinical_Cummings_PD27,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00921523_00923187.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00313510_00316072.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00027578_00029048.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_02160751_02161559.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00821442_00822909.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00805193_00806317.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00245935_00246796.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00078592_00080169.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00480988_00482725.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01113524_01114568.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00678142_00679624.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03145698_03146840.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00539995_00541221.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00530008_00531000.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00533643_00534833.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_02382780_02383527.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00097710_00098848.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00075785_00076494.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00137001_00138460.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03178792_03179807.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01125395_01126096.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_02149681_02150477.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00448879_00450427.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01665487_01665998.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00443984_00445239.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_01263645_01264891.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00723495_00724626.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00613326_00614165.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03219123_03220138.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00068702_00071826.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00487541_00488262.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00948719_00950201.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01787388_01788193.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00134033_00135310.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00509664_00510787.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_03055222_03056913.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01609214_01609973.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03020292_03022234.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00580271_00581541.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03418676_03419858.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00461061_00463514.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00438851_00439539.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01277121_01278029.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00345925_00346830.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03264303_03265237.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00930296_00931347.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00394336_00395239.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03415795_03416868.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00672316_00677626.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00940914_00941732.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00082507_00083711.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00084932_00086268.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_01017341_01019739.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01761434_01762803.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050227_00079824_00081262.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00238208_00239675.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00892417_00893369.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_00685598_00686802.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03212535_03213929.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00228243_00229382.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01557972_01559313.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00847004_00848435.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00485128_00486675.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01711686_01713365.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_02219966_02220774.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01767526_01768391.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00277504_00280504.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01243596_01244801.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00222877_00224067.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050709_00320903_00323903.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01649615_01650456.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00051020_00052327.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_01892835_01894003.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050509_03013203_03014619.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01222558_01223675.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00952498_00953447.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050804_01107659_01108725.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_01588957_01589775.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
/orcd/scratch/orcd/008/manaal/child-adult-diarization/data/tinyvox/audio/phon_Clinical_Cummings_PD28_050220_00384166_00385575.wav,tinyvox_Clinical_Cummings_PD28,tinyvox_Clinical,
