clip_id,n_faces_detected_mean,n_faces_detected_max,n_face_tracks,max_face_track_duration_sec,max_face_track_fraction_clip,mean_face_detection_confidence,max_face_detection_confidence,mean_face_box_area_fraction,max_face_box_area_fraction,min_face_box_area_fraction,face_center_motion_std,visual_quality_score,child_visible_score,off_camera_likely_score,visual_eligibility_score
114,0.922077922077922,1,4,30.0,0.7792207792207793,0.8466062377875959,0.9405450820922852,0.0354631200531111,0.1425428900437308,0.018847721461416868,10.04657098877063,0.9236947766224436,1.0,0.22077922077922074,0.9065350857978229
266,0.9090909090909091,1,3,12.0,0.5454545454545454,0.8677668526768685,0.9274762272834778,0.038513321016307826,0.07238860839081519,0.01801860410218702,7.663042905809267,0.3271891142218179,0.4545454545454546,0.4545454545454546,0.5137846689277121
267,0.6911764705882353,2,14,10.5,0.3088235294117647,0.8435760140419006,0.9346859455108643,0.03220997859746537,0.1612723682121456,0.003520031926987599,23.2254632741981,0.3296667476434891,0.22058823529411767,0.6911764705882353,0.3579109281055712
269,1.3333333333333333,2,4,6.0,0.4444444444444444,0.8929188350836436,0.9365214109420776,0.04746671498535496,0.0686299654990853,0.03333013185295234,23.47809755734445,0.27215607852371587,1.0,0.5555555555555556,0.6994801520784008
271,0.6101694915254238,2,9,11.5,0.3898305084745763,0.8464477360248566,0.9407238364219666,0.09898646402011675,0.22303433540626832,0.002578755146064111,38.07669692805456,0.2876231619463429,0.0847457627118644,0.6101694915254237,0.3158477249963869
273,0.8125,1,2,5.0,0.625,0.891616362791795,0.9177361130714417,0.009325780026709503,0.011164152995043348,0.007083737133791791,7.14234600309558,0.3979255652372464,0.9375,0.375,0.7445775674662185
259,0.8947368421052632,1,5,9.5,0.3333333333333333,0.9001840995807274,0.9440966248512268,0.17731834577143388,0.2861241687484552,0.055605629305045576,37.48420117139937,0.47465310849679654,0.07728590519173317,0.6666666666666667,0.344205932046495
260,0.9090909090909091,1,1,5.0,0.9090909090909091,0.8840545535087585,0.8973953723907471,0.00795326643781918,0.009640977695744369,0.006167310357693642,5.700425084728071,0.5579533171889622,1.0,0.09090909090909094,0.8714715737368335
261,0.5050505050505051,2,23,8.5,0.08585858585858586,0.8171119683980942,0.9511848092079163,0.14596213037920605,1.0072865292387487,0.009026488755531222,12.785684672395849,0.9489063396530732,0.025252525252525256,0.9141414141414141,0.3439137197559854
262,0.08695652173913043,1,2,0.5,0.043478260869565216,0.873050183057785,0.8856550455093384,0.03905871817672244,0.05224300262526957,0.025874433728175314,0.0,0.1074634545870079,0.21739130434782608,0.9565217391304348,0.25027630533259104
263,0.7906976744186046,1,4,15.0,0.3488372093023256,0.8766438093255547,0.9340255260467529,0.19785004886536312,0.33271838293974465,0.08055725319200756,25.172471759259828,0.34503506269882417,0.17641112141710974,0.6511627906976745,0.3582773348310233
264,0.9417040358744395,3,20,35.0,0.31390134529147984,0.8509406895864577,0.9292290210723877,0.03437242202168583,0.11810310482351026,0.005402085500791882,12.800211202373077,0.49365605046236205,0.02242152466367713,0.6860986547085202,0.3138162597187819
265,0.9574468085106383,1,5,12.5,0.5319148936170213,0.8872009608480665,0.9319318532943726,0.026337180889441706,0.03751918207838919,0.013506612383309241,7.843302067087259,0.548798554201035,0.10638297872340426,0.46808510638297873,0.418371769861034
2017,0.2033898305084746,1,6,2.0,0.06779661016949153,0.8031863371531168,0.9268863797187805,0.05472327178400666,0.11204299061027419,0.013007046960686646,9.27461501653298,0.803246349747811,0.1694915254237288,0.9322033898305084,0.3658729832343941
2018,0.5,1,4,2.5,0.25,0.7708849251270294,0.8709885478019714,0.1015890367988203,0.24310330247429607,0.01463411040384219,12.57513104916622,0.18514447100098785,0.25,0.75,0.31516163296925204
2019,0.5227272727272727,1,11,5.5,0.25,0.7637043595314026,0.901553213596344,0.0544452489510405,0.14832431209262023,0.011680281806218112,13.883150277337581,0.3366332857376959,0.11363636363636365,0.75,0.28983685653179503
2020,0.30327868852459017,2,10,7.0,0.11475409836065574,0.804320341831929,0.9339375495910645,0.14412255407935076,0.5256044401809874,0.020414208691436734,20.78209677040029,0.40963511613723774,0.04098360655737705,0.8852459016393442,0.24765704171535163
2021,0.08,1,1,3.0,0.08,0.8104687432448069,0.9170335531234741,0.25975220728375464,0.4098182853824273,0.17476551682414238,34.04357895127522,0.09880615186644305,0.04,0.92,0.17733154186000966
2022,0.41964285714285715,2,27,3.5,0.0625,0.6974335896207932,0.8653529286384583,0.008989328159189193,0.02029825933516475,0.0010660286971378601,6.04635835856786,0.19899173238238577,0.04464285714285714,0.9375,0.17789552777673898
2023,1.0,1,1,5.5,1.0,0.9412586688995361,0.9460359215736389,0.10228367855208174,0.10692268515856569,0.09674373777645463,7.479585862232271,0.5160628322373502,1.0,0.0,0.8944013667824005
2024,0.35,1,3,2.5,0.25,0.8336791310991559,0.9057325124740601,0.04039630848379589,0.06198443494235422,0.00048166095559873796,10.266894997690121,0.4223712422868997,0.25,0.75,0.37202611812225334
2025,0.35714285714285715,2,4,2.5,0.17857142857142858,0.705217695236206,0.788017988204956,0.041641953781935956,0.09105088230709024,0.0026896948912778686,4.681174544190059,0.06857484943669295,0.17857142857142855,0.8214285714285714,0.23556905274419807
2026,1.1388888888888888,2,6,23.0,0.6388888888888888,0.8806079480706192,0.9026563763618469,0.006631308572897813,0.008456725740672126,0.004333370874466294,4.284692721215804,0.3636018920682953,0.41666666666666663,0.36111111111111116,0.5312004595131408
2027,1.0,1,1,15.5,1.0,0.8924159311479137,0.9213677644729614,0.03730980275240707,0.047420635516833336,0.02791372386850155,6.411213625786461,0.4839065660945333,1.0,0.0,0.8806437028910938
2028,0.5625,1,5,3.5,0.21875,0.8120384183194902,0.9023210406303406,0.06299981376281975,0.07490495803339861,0.050522745852224986,5.516988852907473,0.12608796276823817,0.4309052090226115,0.78125,0.37407293891061577
2029,1.0,1,1,9.0,1.0,0.9052143461174436,0.9436725974082947,0.16050669056088693,0.2435125226662034,0.10993318770714064,17.808375442186364,0.39767838476990036,1.0,0.0,0.8653178288715967
2030,0.15384615384615385,1,6,2.0,0.06153846153846154,0.6905511140823364,0.7734336853027344,0.061666311099824234,0.4526348863824688,0.007941287422260782,6.439438668271786,0.38726925067400697,0.07692307692307693,0.9384615384615385,0.22719036340099802
2031,1.368421052631579,3,39,11.5,0.24210526315789474,0.8878085672855377,0.9333973526954651,0.022311824651479444,0.06040446329771557,0.0017245339360622272,11.372634791185599,0.6847103714353331,0.05263157894736842,0.7578947368421053,0.3516923067483183
2032,1.0,1,1,38.5,1.0,0.9173921710484988,0.940444827079773,0.05640894600883584,0.07062031907083309,0.04508940619582843,8.392292875550362,0.5194522605714297,1.0,0.0,0.8914992777715608
2034,0.5301724137931034,2,12,18.5,0.15948275862068967,0.8066872881680001,0.9402124881744385,0.0708851091522765,0.45088432096090164,0.021951525667458636,16.690492534234327,0.7791050941753785,0.3448275862068966,0.8405172413793103,0.45462583619820673
2035,0.9871794871794872,1,7,33.5,0.42948717948717946,0.9230415023766555,0.9468694925308228,0.07574114814293376,0.14471790360828335,0.04863428801781724,16.667854581423818,0.7594271651620461,1.0,0.5705128205128205,0.7977134532607024
2036,1.0,1,1,13.0,1.0,0.9203580021858215,0.9472014904022217,0.042453295946134124,0.05177339493594108,0.028770192749349513,10.291276451218117,0.5528501461140375,1.0,0.0,0.8986237295506807
2037,0.45045045045045046,1,6,11.0,0.1981981981981982,0.879232382774353,0.9494123458862305,0.1361468357690713,0.7607919846147556,0.026537660368214647,21.631374188106367,0.41922141971715154,0.09009009009009009,0.8018018018018018,0.3013147269451688
2270,0.9903846153846154,1,2,50.5,0.9711538461538461,0.9206662426874476,0.9364795088768005,0.15770891608974386,0.495726235641919,0.08304214984737825,16.264036291320906,0.4333665388190179,1.0,0.028846153846153855,0.8675617057053823
2271,0.9375,1,3,5.5,0.6875,0.7182313919067382,0.850064218044281,0.01519063847456226,0.01758822412137034,0.013938474965490673,7.805274788940499,0.9805064930782725,0.3125,0.3125,0.6007110074016653
2272,0.8829787234042553,2,3,30.5,0.648936170212766,0.8474644128098545,0.9085926413536072,0.1838356273509499,0.2610571822203537,0.06294897617496954,9.579370456707428,0.2871427595377229,0.03501760332730063,0.35106382978723405,0.3607892977131345
2273,0.4634146341463415,2,5,26.0,0.42276422764227645,0.7543740973137972,0.8868391513824463,0.057505524620126425,0.13492869968331658,0.00402894607211141,11.410190927006381,0.6102460554696608,0.04065040650406505,0.5772357723577235,0.3571565452031969
2274,0.8809523809523809,1,2,15.0,0.7142857142857143,0.8776087036003938,0.9246503710746765,0.013122749307642727,0.02725726878182813,0.007183918432550073,5.143334561809468,0.6599953723859677,1.0,0.2857142857142857,0.8422118085886813
2275,1.0,1,1,16.0,1.0,0.9027841277420521,0.938522458076477,0.30014977954961586,0.41650491602303125,0.23072315808200505,14.538692041669321,0.31263764569519326,0.5,0.0,0.6479451483003464
2276,1.2666666666666666,2,10,4.5,0.3,0.9087332706702383,0.9321901798248291,0.009057605503004728,0.015822181414190773,0.007071640135274215,5.3971190059401595,0.4706933590910166,0.16666666666666666,0.7,0.3721153290854058
2277,0.6739130434782609,2,8,4.5,0.1956521739130435,0.8445359083913988,0.9307132363319397,0.03307520127337215,0.09316193273717562,0.006611033318148849,8.137185992859509,0.6050055106080054,0.10869565217391304,0.8043478260869565,0.34007279272813695
2279,1.0,1,1,11.0,1.0,0.9202940247275613,0.9302828907966614,0.0848932083590551,0.09972497367609579,0.07036237298370722,8.052667936731815,0.46493189637014354,1.0,0.0,0.881030482983163
2280,0.7065217391304348,2,6,23.5,0.5108695652173914,0.820560896396637,0.911390483379364,0.00756578236596558,0.010365038919049845,0.005076320313505474,2.3528296348762474,0.7237331712476069,0.10869565217391304,0.48913043478260865,0.43902642088293
2281,1.0,1,1,15.0,1.0,0.9378518342971802,0.9472728967666626,0.2787071248137973,0.3105159258179347,0.24273892958169588,5.353094680917008,0.5109556742411339,0.5,0.0,0.6928689099928038
2282,0.25,1,3,3.0,0.1875,0.8290250897407532,0.8929298520088196,0.0852805549629976,0.178459612095787,0.03143229700991281,6.504229079653616,0.5129984116904996,0.15625,0.8125,0.3363284457992129
2283,1.0,1,1,10.0,1.0,0.872104960680008,0.9260533452033997,0.016684578846493468,0.01991802444648177,0.01135648597055706,16.086619025243213,0.3427723337745824,1.0,0.0,0.8493702108569177
2284,0.8292682926829268,2,3,16.0,0.7804878048780488,0.8794252854936263,0.9253469705581665,0.0922695909051358,0.12107712812774059,0.053368986498091575,14.031369056217402,0.2566137013203103,0.11425074982598685,0.2195121951219512,0.4240587842380129
2285,0.9393939393939394,1,2,14.5,0.8787878787878788,0.9101057167976133,0.9408562779426575,0.2668989958194862,0.3666619935354471,0.19985929566545463,15.075210943392344,0.25063408776579105,0.030303030303030307,0.12121212121212122,0.418460856890982
2287,1.0,1,1,8.0,1.0,0.9349760971963406,0.9385595321655273,0.18358827276539955,0.19589197074129264,0.16663222384562096,6.729629258612958,0.45959802199606814,1.0,0.0,0.8821660189786648
2288,0.908256880733945,3,33,7.5,0.13761467889908258,0.758746285029132,0.9231283664703369,0.0234981733191682,0.13640039368922366,0.00028093439604909065,9.682351627886952,0.40268175239462667,0.045871559633027525,0.8623853211009174,0.24710058681127678
2289,0.5208333333333334,2,12,5.0,0.20833333333333334,0.7293782615661621,0.8411031365394592,0.03418787610899842,0.10364616511708816,0.00414071428237758,8.103912725920223,0.28771548460368906,0.10416666666666666,0.7916666666666666,0.2606998361556621
2290,0.5,2,6,4.0,0.26666666666666666,0.7598521908124288,0.9165146946907043,0.167275908760768,0.3766695118387967,0.007551589996515418,39.47876578369446,0.2412371446812575,0.16666666666666666,0.7333333333333334,0.29555859089144915
2291,0.6923076923076923,2,7,8.5,0.4358974358974359,0.7143270991466664,0.8504328727722168,0.03562540259964349,0.06462467710506851,0.005440323099142327,14.100529647064631,0.7093701667673405,0.1282051282051282,0.5641025641025641,0.40927950848187833
2292,0.7307692307692307,1,1,9.5,0.7307692307692307,0.7799859862578543,0.8778362274169922,0.4749216744712205,0.5872837110588318,0.21583578463787445,15.126166181218512,0.24752475299869992,0.3653846153846154,0.2692307692307693,0.49534900238457197
2293,0.4117647058823529,2,15,3.0,0.07058823529411765,0.7140481761523656,0.9021947979927063,0.038532143342508256,0.23870590487186344,0.001290375498290796,2.3060278218464836,0.7833085083254778,0.058823529411764705,0.9294117647058824,0.3049453986761857
2294,0.7931034482758621,1,22,2.5,0.08620689655172414,0.8842978581138279,0.9449719786643982,0.07705991282736929,0.4051750466467881,0.005988112503449835,8.525537507473658,1.0,0.08620689655172414,0.9137931034482758,0.3886791614756949
2295,0.29411764705882354,1,11,1.5,0.058823529411764705,0.8107261379559835,0.9263525009155273,0.016544799440525938,0.053786252335978335,0.0061664672665142466,2.6683371944352468,0.1862411369986366,0.29411764705882354,0.9411764705882353,0.29121008926959546
2296,0.5609756097560976,2,18,1.5,0.07317073170731707,0.7743730830109637,0.9256947040557861,0.004443019349325489,0.01237306763235877,0.002478429948788455,0.07244345338547697,0.6091886247645921,0.12195121951219512,0.926829268292683,0.3050668581362703
2297,1.0066225165562914,3,40,10.5,0.1390728476821192,0.8069630606394065,0.9378669857978821,0.02307358249557784,0.19336341264994797,0.0008020939540407686,18.490624845716273,0.3463275324905716,0.033112582781456956,0.8609271523178808,0.23832321062713785
2298,1.0,3,7,9.0,0.6206896551724138,0.8003459839985289,0.9084277749061584,0.01632311830429197,0.03768442798845247,0.00623305729853074,11.579787068403139,0.21333519428946138,0.5172413793103449,0.3793103448275862,0.524787901974913
2243,1.4482758620689655,2,5,26.5,0.9137931034482759,0.8406141911234174,0.9138719439506531,0.13194548075534152,0.2862657429139078,0.03350311196091644,23.40513473307035,0.37958856248906525,0.08620689655172414,0.08620689655172409,0.46494087564908426
2244,0.33636363636363636,1,12,4.5,0.08181818181818182,0.812372438005499,0.9330296516418457,0.08130298383004517,0.23785912123671618,0.013894058529555645,10.911754689288562,0.1713742762705956,0.045454545454545456,0.9181818181818182,0.1947670845913076
2245,0.7,1,8,6.0,0.3,0.8692785671779087,0.9265767931938171,0.03489462818860498,0.05237750381912118,0.005868831878185354,9.69070682713178,0.5002623942257274,0.125,0.7,0.3554442639218318
2246,0.7088607594936709,1,11,7.5,0.189873417721519,0.8933973386883736,0.9419906139373779,0.03533375492323774,0.05859066624947929,0.01855736108815605,13.739323139575106,0.6184735185005488,0.379746835443038,0.810126582278481,0.45707139311096073
2247,0.5813953488372093,1,14,12.0,0.27906976744186046,0.8567609477043152,0.9380031824111938,0.05661768321554684,0.16270526091961768,0.01459941110877786,17.140400808047215,0.38802325317717135,0.05813953488372093,0.7209302325581395,0.299142048605035
2248,1.0,1,3,11.5,0.5348837209302325,0.9256261850512305,0.9497238993644714,0.04590807385203701,0.07020835477326438,0.012050541107918821,14.320528875709185,0.8811643802248639,1.0,0.4651162790697675,0.8487977340352155
2249,0.021052631578947368,1,2,1.5,0.015789473684210527,0.7036304175853729,0.7970274090766907,0.1299327183077384,0.2661944644086079,0.060314672042504645,3.3408290438751465,0.4735503976838133,0.021815051198583506,0.9842105263157894,0.21292803107505465
2250,0.2786885245901639,1,11,6.0,0.09836065573770492,0.8344510443070355,0.941639244556427,0.022313802716751405,0.1637496600570043,0.005161015363424054,7.718140045594605,0.9713804568837232,0.12295081967213115,0.9016393442622951,0.39321423982607867
2251,0.7857142857142857,1,3,15.0,0.7142857142857143,0.8733827616229202,0.9423500895500183,0.3381480362518615,0.5835805923776236,0.028478010724847343,27.72547425482904,0.2618590407155385,0.11904761904761904,0.2857142857142857,0.40956969857702186
2252,0.6086956521739131,1,7,3.5,0.30434782608695654,0.8034108068261828,0.9098947644233704,0.005800953127680532,0.011246567586036675,0.001832424667132791,3.8825940660754306,0.9519852467971742,0.21739130434782608,0.6956521739130435,0.47395214864423185
2253,0.27906976744186046,1,7,1.5,0.06976744186046512,0.7889619171619415,0.926921546459198,0.10579398529319543,0.6214115897481818,0.011137752707785291,6.185921878049711,0.25261999082972686,0.11627906976744186,0.9302325581395349,0.23282177411232963
2254,0.23,2,8,4.0,0.08,0.8093523123989934,0.9459735155105591,0.17104339568295854,0.4856325213991416,0.0042867961976587555,34.915862622109756,0.23400334681103052,0.05,0.92,0.20820351622205513
2255,0.2972972972972973,1,5,5.5,0.14864864864864866,0.8215891258283095,0.9202329516410828,0.25647148004915366,0.4898514932710178,0.02128086093055382,40.60292244460546,0.33263058736144374,0.06756756756756757,0.8513513513513513,0.25395367553572434
