clip_id,asd_model,max_asd_score_any_face,mean_asd_score_any_face,max_asd_score_target_candidate,mean_asd_score_target_candidate,fraction_frames_active_speaker,n_active_speaker_tracks,asd_confidence_summary,max_asd_score_smallest_face,mean_asd_score_smallest_face,fraction_frames_any_active,fraction_frames_child_active
3060,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3061,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3062,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3063,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3064,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3065,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3066,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3067,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3068,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3069,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3070,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3071,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3072,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3074,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3075,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3076,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3077,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3078,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3079,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1078,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1083,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1084,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1086,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1087,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1088,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1089,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1091,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1093,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1096,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1098,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1099,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1100,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1101,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1102,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1103,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1104,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1105,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1107,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1108,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1109,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1110,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1111,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1112,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1113,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1114,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1116,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1117,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1118,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1119,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1120,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1122,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1125,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1127,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1129,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1130,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1131,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1133,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1134,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1135,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1136,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1137,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1138,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1139,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1140,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1141,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1143,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1144,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1145,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1147,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1148,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1149,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1150,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1151,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1152,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1153,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1154,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1156,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1157,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1159,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1160,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1164,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1165,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1166,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1168,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1170,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1171,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1172,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1173,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1174,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1175,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1176,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1177,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1179,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1180,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1181,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1182,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1183,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1184,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1185,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1186,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1188,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1189,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1190,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1191,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1192,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1193,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1194,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1195,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1196,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1198,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1199,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1201,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1202,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1203,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1204,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1205,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1206,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1208,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1209,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1211,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1212,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1214,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1049,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1050,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1051,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1052,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1053,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1056,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1057,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1058,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1059,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1060,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1061,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1062,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1063,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1064,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1065,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1066,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1067,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1068,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1069,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1070,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1071,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1072,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1073,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1075,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1076,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1077,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
768,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
769,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
770,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
771,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
772,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
773,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
774,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
775,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
776,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
777,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
778,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
779,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
780,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
781,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
782,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
783,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
784,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
785,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
786,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
787,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
788,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
789,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
790,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
791,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
792,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
793,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2634,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2635,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2636,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2637,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2638,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
188,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
189,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
190,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
192,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
193,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
194,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
195,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
196,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
197,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
198,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
199,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
200,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
201,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
202,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
203,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2659,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2661,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2662,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2663,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2664,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2665,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2666,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2668,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2669,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2670,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2671,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2672,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2673,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2674,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2675,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2676,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2677,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
993,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
994,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
996,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
998,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
999,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1000,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1001,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1003,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1004,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1005,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1007,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1008,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1010,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1011,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1013,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1014,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3321,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3323,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3325,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3326,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3327,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3329,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3331,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3332,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3333,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3334,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3335,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3337,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3338,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3339,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
3341,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1395,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1396,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1397,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1398,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1399,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1400,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1401,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1402,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1403,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1469,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1470,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1472,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1478,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1481,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1484,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1485,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1486,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1487,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1488,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1489,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1490,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1492,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1493,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1494,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1495,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1496,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1498,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1499,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1500,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1501,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1503,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1504,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1505,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1506,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1507,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
1510,light_asd,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
